Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
SRR3437060_R2_process1 - polya	0.0032556932399829845	0.0048374687292200005	0.005620677952046096	0.006833884395247302	0.0076785217924126995	0.008569230320332572	0.009490652935422096	0.011548496775788699	0.013805982182758032	0.017261316989343745	0.019157911872069684	0.021753252237905175	0.02512412330477435	0.027704106627025018	0.03079855090936734	0.03436906354283924	0.03801636139423527	0.0417865155943099	0.04580238249174175	0.04977985678021153	0.05360376063283305	0.05838747970950617	0.062495488868446955	0.06732527907587454	0.07429737686338528	0.07958019985656523	0.08567694615974089	0.09283332847026954	0.09931400086306585	0.10637824091208553	0.11438693914157197	0.12611204191858616	0.13510359093750143	0.14569995101103095	0.15631166812814531	0.16444322270631034	0.17351155694314976	0.18265667639791328	0.19101858662985072	0.20174548157385125	0.21247237651785178	0.22186320866997253	0.23464794745433967	0.24743268623870682	0.2570845881317696	0.26542346279832973	0.27716392261892875	0.28933437965990294	0.29831825015702573	0.3056512384687799
SRR3437061_R1_process1 - polya	0.00229574200926281	0.003975139488945211	0.0048629017930197456	0.006717589918729602	0.007577079537960999	0.00847049637900416	0.009725803586039491	0.01254741753338467	0.015866630733969076	0.020927441320890788	0.023822564248828126	0.027732676562634118	0.03179546137459306	0.035213628972128444	0.03930751373741484	0.04417041553043459	0.04840849098842098	0.05352301967654466	0.05918603845062521	0.06429773987026456	0.06847644269008038	0.072968972311655	0.0768592937460708	0.08063935170959836	0.08494245434272397	0.08950849294489077	0.09536093870742035	0.10242628264972055	0.10908167266179525	0.11547978124179739	0.12251685249925445	0.13256779196099003	0.14113158819997657	0.14891505833729246	0.15630553815528875	0.16385999954537522	0.17240400490497154	0.1808914648948816	0.18881347118792888	0.19808973908496247	0.20679489874816467	0.2146038143018394	0.22509298037864361	0.23731808930481652	0.24608544887467365	0.2527153934703895	0.2601935186113995	0.2675726893554585	0.2723027095297156	0.2760544948084
SRR3437061_R2_process1 - polya	0.0013118525767216059	0.0023466328419804584	0.0030138682042785167	0.004416193372498164	0.005190864937200147	0.005942918354027619	0.00688722602778843	0.008809768597121818	0.011246874030600318	0.01463676894329257	0.016799629333792632	0.0195986251332633	0.02248809352423201	0.02488844446741443	0.027594140406902744	0.031201734992887156	0.0343230393995696	0.03801262477159911	0.042236563887163944	0.04615798527490719	0.04952243477124062	0.05395559175464466	0.05765648620061144	0.060890881346666426	0.06502434787073322	0.06912105990450393	0.07365317128485896	0.0786800546499689	0.08381437421748276	0.08923707517039664	0.09552209301102624	0.10418767091544805	0.11168841420433256	0.11882726712722494	0.12667859170816437	0.1343404893006548	0.14247454073002558	0.15081781002723565	0.15932223362805156	0.16957673642065774	0.1791583493139972	0.1878804725881053	0.1996928003155684	0.21347290690811388	0.22374437331162594	0.23173423404829674	0.24132150147860487	0.25264753902676595	0.2612226443396898	0.26888454193218014
SRR3437062_R1_process1 - polya	0.0029855675044377535	0.004387573866318996	0.005103706612315889	0.006767958768505854	0.007625300788361289	0.008674283965596176	0.009803958156464515	0.012658402763747908	0.01593647519260693	0.02085358383589546	0.02406105162782521	0.027510592460655313	0.03180234574828458	0.03537796628991696	0.03931165320454778	0.04389086822824623	0.04819775108093177	0.05412349739463847	0.06012489153362652	0.06595481726864348	0.07063489605938375	0.07559739339784109	0.08011104697296237	0.08461461417137944	0.08953676600302006	0.0943983995744356	0.10092932849039318	0.10862523391568374	0.11586220920093404	0.12316474593476151	0.13126914961657143	0.14172367907045566	0.15111409578204874	0.15960178177861756	0.1676355808234982	0.17522557929339483	0.1831383418178253	0.19242285157402447	0.20115765379984574	0.2114760171682235	0.22131023445480058	0.22977774769796103	0.24067607772682925	0.25362194222664636	0.2632544319791398	0.27038550030899616	0.27782924631668215	0.28490988276301765	0.28940840677308266	0.29308993427010893
SRR3437062_R2_process1 - polya	0.001613820272669056	0.0027031489567206687	0.003479799962942652	0.004750683427669534	0.005497075303778972	0.006263639933296774	0.00731262311053166	0.009289552944551253	0.011639678716625567	0.015497717805975027	0.01794870734509116	0.02086871340095173	0.024045922062768933	0.026375875081434883	0.029205103746957825	0.032896717620688284	0.036245394686476584	0.040612795799387216	0.045570249949492464	0.04991747830899474	0.05365448087789402	0.058243782278296644	0.0627120471582491	0.06657008624759855	0.07113921489459282	0.0756982571648829	0.08057502030135472	0.08624860719745686	0.09235086510348672	0.09855398677655841	0.10516056351779737	0.11367850864447873	0.1213693708814172	0.1290451035532994	0.1367712681087025	0.14452769179421815	0.1522790722913817	0.16090796756180908	0.16968815848279914	0.18036963141252746	0.19097041332862233	0.20031544134504659	0.21255525947557094	0.22722589439180307	0.23779641717778538	0.24584534578772232	0.25487769612631694	0.26561968731627034	0.2739611208506285	0.2810367141086119
SRR3437063_R1_process1 - illumina_universal_adapter	0.0035659145908322914	0.003919977032475214	0.005032744706210113	0.009084230645581271	0.010900065167721401	0.014455863688792467	0.016170537513320336	0.018664148709462633	0.021107179556798798	0.02825418284310522	0.03557315931535249	0.04384051732771473	0.0520016566075841	0.06070653463711938	0.06907252432965358	0.07727918592344846	0.0849294636803759	0.09279976595461001	0.10103930477512887	0.1092611404735656	0.11121859997236289	0.11124389014676597	0.11127929639093026	0.1113374637920573	0.11138298610598282	0.1114487405594308	0.11151196599543846	0.11158024946632675	0.11169911328602115	0.11180533201851403	0.11196971815213395	0.11212904625087328	0.11227825827985136	0.11242241227394884	0.1125235729715611	0.1126778430354198	0.11288775148296525	0.11307995680842856	0.11325445901180971	0.11344413531983269	0.11370968215106489	0.11404098343574505	0.11436722668554461	0.11476428242367273	0.11522456359780853	0.11580370859163874	0.11647389821331999	0.11740710564879311	0.11839848048539331	0.11936456514759042
SRR3437063_R1_process1 - polya	0.0021597808940218275	0.0038643386487884693	0.004668566194805965	0.005978597228884778	0.006985146170126801	0.008173784367070898	0.009777181424225276	0.013150890689594267	0.017890269372728817	0.024410076333839202	0.028805508645092057	0.034923201833193696	0.04263164699124818	0.04874175312702891	0.05632374741306806	0.06630577924995817	0.07511687601198633	0.08520765559880962	0.09533637044723751	0.10531587326668732	0.114296414197216	0.12402807330751578	0.13250533976742346	0.14019861082083612	0.14866829022842287	0.15633374208999215	0.16465673848604115	0.17413296683486995	0.1830275211724282	0.1910445064582001	0.1997923777842206	0.21152701870724316	0.22172148800911903	0.23094987264879777	0.24005433543390148	0.24825088095793518	0.2572415379582251	0.2674461233298622	0.2762041107256439	0.2874607673524485	0.2978069777007428	0.30645874636403164	0.3186132041821451	0.33338013701609526	0.3435847223877324	0.3517332165804002	0.3630910339048171	0.3756855407575439	0.38472677810663997	0.3925338549448664
SRR3437063_R1_process1 - polyg	0.0012341605108696157	0.0014820042200196617	0.0018815889755881027	0.0021850710684248936	0.0038744547185496957	0.005563838368674498	0.005664999066286761	0.0059836552637653915	0.00645911054254303	0.00682328905394718	0.007399905030337082	0.00800181118113005	0.00863912357608731	0.009238500709439972	0.009784768476546196	0.010295629999488128	0.010803962504989752	0.0113603463418572	0.012030535963538447	0.012875227788600847	0.013697158456700491	0.014445747619031241	0.015262620252250269	0.0160036223622601	0.016838198117561272	0.017735999308870112	0.018699554953626924	0.01966058158094343	0.020753117115155876	0.021759666056397897	0.022867375695252184	0.02393209203762126	0.02525982619378222	0.02646869653024877	0.0278621851398577	0.029498459423736065	0.03120807521338332	0.03334256593300208	0.03636474177416846	0.0430615799561003	0.05114684871276047	0.06210255226416862	0.07090353295643555	0.08092097103748995	0.09269354722211713	0.10332300752372572	0.11573289610331015	0.12792528918302823	0.14277567959250853	0.1534354881034008
SRR3437063_R2_process1 - illumina_universal_adapter	0.0035406244164292258	0.003662017253563942	0.004405548381014079	0.007384730925695242	0.008740284273699574	0.011314824027931682	0.01250346222487578	0.014304122642374071	0.01630204642021628	0.02250825521872865	0.028974952813592598	0.036594882361236356	0.04421734092632042	0.05278818103151944	0.06096955245091126	0.06899412478900407	0.07670509896449887	0.08485106413972639	0.09361916760526934	0.10300435132624709	0.10532346031900824	0.1053487504934113	0.10537151165037406	0.10540944691197866	0.10543726610382204	0.10549796252238938	0.10555865894095676	0.10566993570833023	0.1058469669291517	0.10599364994068948	0.10616056509174972	0.10639829273113854	0.10658544002172123	0.10678523239950544	0.10694456049824477	0.10719746224227542	0.10742760282934333	0.10773867197450103	0.10801686389293474	0.10831781696833123	0.10869716958437722	0.10908410925274414	0.10950139713039472	0.10994144616500806	0.11048012687979337	0.11108962008290726	0.11191913780332782	0.11283464211671881	0.11378049463939346	0.11462518646445588
SRR3437063_R2_process1 - polya	0.0066159096238420385	0.010090779586823292	0.011385636516260267	0.014096743212268932	0.015700140269423308	0.01727824715217462	0.01942285394155461	0.024177406729330997	0.030611227097470963	0.03957153588847721	0.04521377379780121	0.052555511427011245	0.062327634816355906	0.0697376559164542	0.07936562531170141	0.09167688221111388	0.10185111937346729	0.11496407480145696	0.1292606103915101	0.14229516627885028	0.15341778498131864	0.16581249945626125	0.17688959584480413	0.1859814135427063	0.19635797210028424	0.20593536114672528	0.2160666050125935	0.22795804501691508	0.23893398070784566	0.24863276259142147	0.25941143492200813	0.2736245129365312	0.2855184819582931	0.2968585961606278	0.3077637193632298	0.3176901128164332	0.3289922917571634	0.341634849941256	0.353174756521375	0.3672765577685245	0.3807233434986347	0.39134268773048203	0.40712881459287575	0.4263796953484895	0.4393156195556577	0.4497225263225193	0.46284812683771054	0.4781891466306103	0.4888135488973383	0.4980697527288604
SRR3437063_R2_process1 - polyg	0.06437866796044454	0.06495022590195383	0.06525876602967125	0.06559259633179171	0.06593654270367341	0.06631083728483879	0.06660926134279496	0.06714541304013996	0.06791423434199316	0.06876904223681679	0.0697351268990139	0.0705368254275911	0.07121460210159326	0.07189743681047603	0.07267890319953077	0.07345025351882428	0.07418872661139381	0.07495754791324702	0.07570360805813744	0.07645472623790851	0.07710721273750762	0.0777900474463904	0.07853104955640022	0.07920376819552177	0.08007627921242755	0.08079199114803431	0.08148494192667832	0.08222088600180755	0.08301752649550412	0.08387486340776805	0.08467403291890493	0.08560724035437806	0.08648228038872413	0.08740031371955544	0.08826017964925968	0.08935777321835274	0.0906121658687448	0.0919221969028236	0.09495954684863184	0.0987454859567708	0.10454705196483412	0.1110693879433848	0.1179710765379815	0.1264660461199713	0.1360940155152185	0.14727733063625426	0.15795231325178838	0.1684806128557847	0.1803012403717777	0.18930707147670947
SRR3437064_R1_process1 - polya	0.00432872356952277	0.00668161861079647	0.00779773548934938	0.009652902733430566	0.010889680896151357	0.012066128416788207	0.013551770478105256	0.016274190702143095	0.020421922345414043	0.025862992128359474	0.029784483863815644	0.03453175126279575	0.03967116783532148	0.04403005672588622	0.04901864669320209	0.05467464438857157	0.05997619956169789	0.06625812766868824	0.07307549022417359	0.0791349490884794	0.08442142160108475	0.09111435220727196	0.09738873898400183	0.10348590449961012	0.11054081895830098	0.1175617974308196	0.12520493564982887	0.13433748659528544	0.1431495310046711	0.1521124020192666	0.1616144781474873	0.17418964635685874	0.1844986448229522	0.19468698200487775	0.20425315944031264	0.21357801430741177	0.22346846894404787	0.23429781919811526	0.24441828440769636	0.25657490878761047	0.26806035477434076	0.27686485785346593	0.28867835170652767	0.3027089966561742	0.3134252269563342	0.3222108767098081	0.3316450808656844	0.34230098052376046	0.34992526541711855	0.3560940735702015
SRR3437064_R2_process1 - polya	0.0024660149951810898	0.0038837850841537042	0.004690707422026416	0.006002898887352133	0.007005895811997653	0.007895772782735783	0.008966641679725737	0.011191334106571063	0.014072122266079247	0.01814444060674527	0.021176055371463304	0.024415056718344888	0.02826113515119613	0.031172088631746284	0.034346988671413684	0.03853996829624759	0.042744259916472224	0.04737086603128446	0.05250274127354969	0.0572500086725298	0.061733329512392666	0.06755523647349299	0.07260792774802305	0.07741552578908709	0.08326382740609913	0.08907819303693895	0.09544684644192497	0.10318048062406016	0.11063885625168737	0.11833855444765035	0.12673959635783913	0.13733516537383128	0.14710872939142972	0.15694262405111215	0.1662712495833415	0.17583742701877642	0.1860974068381766	0.19732644759605017	0.20783152064891638	0.22051980881219524	0.2327292225039328	0.24341528748305086	0.25632981555414447	0.2727736861871487	0.2852319637774825	0.2947679758918754	0.30630244052529887	0.3204198107729411	0.33137359297630664	0.3413960208925014
SRR3437065_R1_process1 - polya	0.005245911121572584	0.007639910377665433	0.008587869814641796	0.010443620915841285	0.011841459407653888	0.013303566335871668	0.015143250327969865	0.017874658875189894	0.02141745643202528	0.027201615708491226	0.03104165478370056	0.03558462988209152	0.040473047826160305	0.04462639552884488	0.049502763141087695	0.05460808705802395	0.05937198490655771	0.06553773802417939	0.072422494274084	0.07901402578288996	0.08520789634143891	0.09239792766426812	0.09904971083220396	0.1053118666044334	0.11328115271867537	0.12095319731454338	0.1296093523428657	0.1390005776125722	0.14849222231416181	0.15824495753864742	0.16818648129507324	0.18062644051675036	0.19154805792835516	0.2022768700307444	0.2129213298103519	0.22339708494439575	0.23384873941478768	0.24578258469977401	0.2568729067569424	0.26987119801988946	0.28176085875484724	0.2911601175791044	0.3034353889324932	0.31826131385571255	0.33003448804968594	0.33857415653702383	0.3479493146976291	0.3577582848039692	0.36508488655415944	0.37126269000360707
SRR3437065_R2_process1 - polya	0.0027715763199732645	0.003872173293411923	0.004466656330159811	0.005824327049219179	0.006788353595296836	0.00764794393221608	0.0088610106693638	0.011198775043602118	0.013970351363575382	0.018649896889327344	0.021541976527560312	0.024883935220629524	0.028402632113812977	0.031531701611290035	0.03515885149090722	0.03930416563904115	0.043116087273323216	0.04753855905345447	0.053113845911603584	0.05818301883306193	0.06287863146791518	0.0687591933989889	0.07451121845725225	0.07981738123795469	0.08673025492878655	0.09328965221938995	0.10017842524656986	0.1078504698424379	0.11645038998890567	0.1250422765808228	0.13412019322305407	0.1453189682666562	0.15535689467768976	0.16594110279816737	0.1763726733821827	0.18665562320701104	0.19706710990464973	0.20868362978488553	0.2197418176238513	0.23314982016888136	0.24606375910904665	0.2562583398338179	0.2697426611470791	0.28638818617602	0.29883216217497244	0.30812698479007117	0.3190566357562266	0.331400192323296	0.34189201456644114	0.35166081690002804
SRR3437066_R1_process1 - polya	0.0033713361930312272	0.005741576922629601	0.006462954535985628	0.007434606015199868	0.008214871596993122	0.009068747139332908	0.009937344673782001	0.012248697434943149	0.01485449003829043	0.01854234906167175	0.020566622976701417	0.02348157741434414	0.02682346962315675	0.029414540234394725	0.03255032455367705	0.03609832465201995	0.03965368574641751	0.04340779373429071	0.04767717144598965	0.051674192303666405	0.055170665429626745	0.06070613446272605	0.06559383584301587	0.06992210152315202	0.07638505605913765	0.08147886532895776	0.08699961236994777	0.09333006897694962	0.09955747163918635	0.10567445936060327	0.11261587864014136	0.12353959678524692	0.13157780447692835	0.13883574658681652	0.14657951443631184	0.1532780208460464	0.16242037794592584	0.17285827035142426	0.18040329130744392	0.18968550733236178	0.1972231672923268	0.2045915243430348	0.21363818849420374	0.2238773340062265	0.23142235496224617	0.2383932182260029	0.2475576583140463	0.2582458245854029	0.26644597419028676	0.27435904494903907
SRR3437066_R2_process1 - polya	0.0029149544376427207	0.004446041617010614	0.0052410291909131745	0.006094904733252961	0.006831004338718295	0.007493493983637095	0.008067651675900055	0.009569294871049336	0.012116199505959388	0.014994348963328841	0.01673890502828168	0.019020813805224218	0.02176646533360991	0.023805461240748886	0.026411253844096164	0.029318847285684232	0.03229268969176418	0.03563458190057679	0.03921202598313831	0.042252117353710136	0.0456970635072879	0.0503197690296102	0.05432415088334161	0.0584904746502754	0.06406274866364797	0.06881059111889937	0.07399273234137532	0.08020541301150273	0.08645489866190342	0.09233633450957143	0.0993440027536014	0.1093623183839846	0.11717969619402643	0.12578470058191618	0.13441178795796987	0.1417286180362953	0.14920002903176843	0.15720879273923127	0.1653942203520058	0.17525795506524122	0.18423100925586366	0.19219560698699856	0.2024126695108574	0.2134173586125641	0.22153653726084677	0.22788907685601256	0.23756878666788173	0.248647085730135	0.2563246046151384	0.26321449692229393
SRR3437067_R1_process1 - polya	0.004038068998142762	0.0067415219714756286	0.007987163594631532	0.010574265427339944	0.011648802431930476	0.012962885902512527	0.01474237393559239	0.018506675544030557	0.023030681658898974	0.029248623497564567	0.0328144437484669	0.037646438176752985	0.04321760455724148	0.04785111762799173	0.05305954221712163	0.05933223753372814	0.06476652021936433	0.07186736188982724	0.07984425920734485	0.08724624500648281	0.09329992641132565	0.10117416095770404	0.10782328643515436	0.11412678058310263	0.12142952570347268	0.12907448006097347	0.13736278778428007	0.1465442616164979	0.1558249761274836	0.16471899420051161	0.1751666422101132	0.18870786172337667	0.20016844907488524	0.2110643911851281	0.22145728571678874	0.23147717217997688	0.24174002720152785	0.2537139284087325	0.26528402271612295	0.279143496819918	0.29123374916774714	0.30118519378350916	0.31458610750954896	0.3311285020324491	0.3431982218260504	0.3523249421803273	0.362841032037355	0.3742981972964923	0.3826857456985668	0.3895778397343799
SRR3437067_R2_process1 - polya	0.0021627623786662927	0.003757457423695553	0.0045856037775519505	0.006255584854749974	0.007302745120370046	0.008349905385990118	0.009527105161719873	0.012066297701229982	0.015474701703052178	0.02062495072186985	0.02347555366716894	0.02747255755685601	0.03169199745067807	0.035346792103234395	0.03918980183621264	0.04429556365420331	0.04864846515050636	0.05420594316150962	0.060550502417913585	0.06655969662192943	0.07178180958054456	0.07884500823492308	0.08500477450327645	0.09043563509654133	0.0968246815537723	0.10324110474997372	0.11025981620352525	0.11795610194659564	0.1259124667098854	0.13442663252969828	0.14324194247818622	0.15536299365735712	0.1664676834022497	0.17690164304236605	0.1871508096944318	0.1979851541419911	0.20931912407576128	0.22123142762028244	0.23382130545432245	0.2489606421049865	0.2624026209394821	0.27415408614255177	0.2893242216245576	0.30813888548200585	0.3217725014892946	0.33188478444650804	0.34447124018817676	0.3594189396660476	0.37116356068437467	0.38193288537687914
SRR3437068_R1_process1 - polya	0.004562291123351613	0.00728781569054868	0.00844320110490396	0.010967273856264722	0.0120989590569922	0.01372242369049654	0.015411063911477332	0.019049046703344723	0.023552087292626835	0.03107690511945352	0.035348868625864574	0.04039405160188263	0.04636058038268143	0.05145612631265855	0.05731896665883572	0.0645712320289427	0.07129024259242417	0.07966826810985167	0.0881618321687147	0.09587625170456379	0.10259229974134179	0.11078961112985733	0.11846551781856124	0.12591923500450453	0.1352393440136371	0.14402619821614415	0.15415803954202895	0.16506310033752067	0.17577263437058305	0.18607333971856588	0.19778420777740285	0.21259091624137127	0.225160917044216	0.2367384714013966	0.24810864888933393	0.25902555979163955	0.2705349760346403	0.2824798837030517	0.29391523677846554	0.3081294399017389	0.3210727190692215	0.3315778387597441	0.34595498085170867	0.36305468498416676	0.375621723260308	0.38565876373168156	0.39667343801520194	0.40832801806667285	0.4167889943317976	0.4234280166742853
SRR3437068_R2_process1 - polya	0.0026781241399414664	0.00444971510861956	0.005332548066255132	0.007210789996258329	0.008016597259603549	0.009130507300110176	0.010315517981500206	0.013118068242987625	0.016803451462110618	0.022612966327625234	0.02597247160936597	0.029823756323883566	0.034418635240973404	0.0384358214508856	0.04264557189652368	0.048123283771249095	0.05327808023529572	0.05997042805844591	0.0669945788723853	0.07368988922223897	0.07955272956841614	0.08688202063281347	0.09362769393662622	0.0996445856713841	0.10757823218329035	0.11514156285726221	0.12368548987008432	0.132993748772403	0.1418250408754622	0.15070373340577697	0.16051562184768642	0.17302933464316514	0.18455652604638667	0.1958674530002545	0.20638738532429446	0.21765091185090668	0.22959581951931818	0.241979181139844	0.2544958564620262	0.2703009364250657	0.2847284414709893	0.29734880522779317	0.3134205125941454	0.3328161749217967	0.347160729220023	0.35819614119046767	0.37217926723087	0.38735925405947624	0.3988508951422561	0.4086687086375725
SRR3437069_R1_process1 - polya	0.003982306407900843	0.006326781988008305	0.007456092760398096	0.00954300623452192	0.010797795981621689	0.012164856390304069	0.013677208243387473	0.016728328575809016	0.02075686407965564	0.026205293244694103	0.029563506857326907	0.03385620862372085	0.03854515978393577	0.04228971655554403	0.04659892871334718	0.05180630616381122	0.056663663316400055	0.062135207029411416	0.06841906199975578	0.07427694887174259	0.07934563903436928	0.08501530744429113	0.09053308025324827	0.0960739676101783	0.10227857270175847	0.10864497962914887	0.115912853927482	0.1240458727356576	0.1322020060918061	0.13999160875867017	0.14951150044521921	0.16044137955811455	0.17009995853250093	0.1789132054667359	0.18741935912075958	0.19548963844158018	0.2040750419743681	0.213410017277134	0.2223322327946697	0.23334136178632925	0.2430923989526072	0.25150279233645745	0.26202321374240445	0.27545276611465386	0.28530946978595073	0.293260874288625	0.30197836095268654	0.3106463164425205	0.3169433797259922	0.32226963199460257
SRR3437069_R2_process1 - polya	0.0020671010044327758	0.003440765569678838	0.00417382694824765	0.005739012053840519	0.006663593972756137	0.007528738482598609	0.008512757810587374	0.010804400138185372	0.013683812399951156	0.017639702181597265	0.02014267751923312	0.02312445420773599	0.02642983456785933	0.029494163213408232	0.032657554207412384	0.03663986061531323	0.0402820529601844	0.04477618150177067	0.049524570071058746	0.054418250084747835	0.058625097815813904	0.06334046560228355	0.06780487543933326	0.07236504554655637	0.07769790197173038	0.08282933162171206	0.08857164575383442	0.09489842774184273	0.10134078246971548	0.10786238707635243	0.11575435416995361	0.12508602739443767	0.13357897273533398	0.14198606404090247	0.15041296781616192	0.15838088271024547	0.1672403587404262	0.1762484282932898	0.18540178929055443	0.1970085944512273	0.20793186940755892	0.21738241745018932	0.2297090756763036	0.24512647917422153	0.25651534716829283	0.26541114605957383	0.2756310783418733	0.287241185580828	0.2969558998860057	0.30525072052999147
SRR3437070_R1_process1 - polya	0.0030703034103855193	0.005021931603422371	0.006019538074304732	0.007922738768755062	0.008954244488647988	0.010092290705431266	0.011414361416843327	0.014571834324684585	0.01825716696711894	0.02339048181729031	0.026831255591862727	0.030814417350604195	0.035412608341394494	0.03887033174047219	0.04303751799384244	0.04843234133638104	0.053112859074768426	0.058732870285734345	0.06477420073440301	0.0706508776878775	0.07547183517216581	0.08107247538369713	0.08617673373471658	0.0913512119586865	0.0972109392876557	0.10303434599268502	0.10946067505511656	0.11717517557994955	0.12445624999243321	0.13178333052857405	0.1400014770387069	0.1506555267277418	0.1600722538278911	0.1690918754396309	0.17789599468266065	0.18611414119279351	0.19439524345108883	0.20364731705604394	0.21257734779539866	0.22316117761148313	0.23286604832822222	0.2410769307135671	0.2518786842732909	0.265733791618895	0.2757025922029306	0.2829909307402022	0.2911412787523139	0.30080014334539584	0.30757999314750895	0.31315157685988837
SRR3437070_R2_process1 - polya	0.0017530754488321104	0.0028911216656153866	0.0035787921455440043	0.00482337885921763	0.005641803585329857	0.006431171812290173	0.007375508034727359	0.009491789722958388	0.012048761648326769	0.015770414914701013	0.018453298336394357	0.021542972746214483	0.02496437552135229	0.02766420856755091	0.030669134854844626	0.03468619586259666	0.03822624600927145	0.04229657726546865	0.04720228287228337	0.051839215861942886	0.05582722037054301	0.06042541136133331	0.06466523886258334	0.06866292887090077	0.07352989247884627	0.07825399496596153	0.08349869306288189	0.08945769676395349	0.09557408983543125	0.10166384778268645	0.10866888545322691	0.1179112735584647	0.1263086018133677	0.13388992671708777	0.14155357836840493	0.14966518438164744	0.15831433562920033	0.1677770688530068	0.1769831363343047	0.18867111311816187	0.1993033704328329	0.20862808528566779	0.2210255249238175	0.23672329859063873	0.248152188257058	0.25669722038264986	0.2669323722089114	0.2793249690972025	0.2890903741871747	0.2973884260699753
SRR3437071_R1_process1 - polya	0.0034723287343347135	0.005925392432888591	0.006812982081271902	0.008958803209231557	0.010104866766210007	0.011343590780986719	0.013030986486154991	0.016357009234492455	0.020790080610209104	0.026544782726100905	0.030163417446432868	0.03474523324124672	0.039700129300353555	0.043816204373076165	0.048902775819580524	0.05494033617506701	0.05997813895957229	0.06599619185025914	0.07276284370263192	0.07905643953361358	0.08436734682531373	0.09039515344840038	0.09589625852189695	0.10129007253899555	0.10786896504267185	0.11456002546894604	0.1219338471632074	0.13006114468535457	0.13844691611609694	0.14676197298694058	0.15626210834436197	0.16834942122083468	0.17874446152593926	0.18764961920697182	0.1968717731909984	0.20558673309023456	0.214391915014169	0.22430902243168255	0.2333214711691131	0.24408959173851064	0.2541164286455221	0.2631215620836528	0.27435054650894164	0.28838616743227774	0.29823012185679265	0.3061818521957431	0.31486023559848	0.32391413769860977	0.3307393119453814	0.33625992448367764
SRR3437071_R2_process1 - polya	0.0018141942263658895	0.0031553324313406735	0.0038819854951270107	0.005462090143897301	0.006310664862681347	0.0072616537716634665	0.008276041941244395	0.010894919090595154	0.013767393282341146	0.018217533689757474	0.020692543286210938	0.02387713691475106	0.02749821006818298	0.030631596601624064	0.03430631528325497	0.0386979332962724	0.04246775086880152	0.04710565062491432	0.05237266612081529	0.0571056647678263	0.06119735550954937	0.0663278187518529	0.07125833047996019	0.07561337199647832	0.08054388372458562	0.0856767853999891	0.0915168326743793	0.09856634276634677	0.10559634539351458	0.11246053456988551	0.12016354473264068	0.12999286855855585	0.13871758219019184	0.14688633307503823	0.15533794219947933	0.16369689086612216	0.17268007840635324	0.18202171561227762	0.1916779106880961	0.20360428697997185	0.21466501952136385	0.22465284149877607	0.23720101823114015	0.25257290049325115	0.26401159016513603	0.2728045799235707	0.2831289056687766	0.29500895173175323	0.30485290615626814	0.31332402274550886
SRR3437072_R1_process1 - polya	0.0039127747689326215	0.0061763082956700945	0.007311413604063516	0.009334571889023558	0.010629927358601935	0.011711615946600373	0.013087096496771226	0.016298776810519677	0.020338416290390387	0.025686765419938216	0.029048680259797562	0.033348726251593824	0.03812952272694495	0.04201892768070476	0.04659607290955001	0.052001177304517504	0.057085781377115105	0.06295494353051403	0.06939833542815904	0.07523077358628644	0.08038214855937775	0.08653842558489974	0.0920269936054844	0.0975322543511925	0.10364846883641823	0.10957438625523684	0.11641506501081955	0.12471802648721497	0.13298760251336353	0.14118706909399364	0.15001752068428956	0.1611115058013229	0.17086673436345698	0.17976729539927128	0.18850426772887596	0.19668704158438266	0.20565437352069071	0.21525602901168917	0.22480760632731736	0.2356612162025733	0.2453596894992877	0.2541133545540158	0.2651806313108517	0.2786549990304865	0.2885604621187315	0.29653624618270763	0.3050161505454114	0.31442417042497806	0.3209877499435118	0.3266365681252814
SRR3437072_R2_process1 - polya	0.002129991725750011	0.0033585762948346565	0.003992899849525099	0.005334994949449087	0.00629649591655881	0.007177871803076055	0.008259560391074493	0.010583187728256324	0.013447659359437373	0.017347079948271248	0.019874358531958958	0.023045976305411168	0.02651138604103579	0.029516076563253675	0.03295143939365612	0.037127959219538986	0.040666816945706716	0.04480661277631802	0.049670872877286304	0.054181247205637814	0.058194178325311034	0.06317194895711865	0.06768566183049486	0.07174867112553837	0.07666634794690164	0.08221167123290599	0.08823440645744049	0.09498160595233199	0.10154184692584103	0.1084659893070409	0.11588757489691909	0.1253590271319548	0.13365531151830085	0.14220532532652308	0.1506985838693256	0.15953237400464618	0.16869334155238602	0.1783350595836808	0.18808361105576546	0.20040618074188346	0.21159364511960804	0.2213588893168162	0.23395855823998318	0.24931586535354125	0.26062685589717927	0.26947733875762325	0.27958645309237407	0.29135816284941884	0.3012869957528366	0.3098370095610588
